1.517400378361344337e-04,8.858300279825925827e-04,2.261403508896364656e-09,2.359076711755392353e-09,2.390312729403376579e-03
2.607755304779857397e-04,9.844970190897583961e-05,5.105027812533080578e-04,1.038187474478036165e-04,4.957108057368486698e-09
1.516544143669307232e-04,1.042618532665073872e-03,2.261403508896364656e-09,2.359076711755392353e-09,2.170010702684521675e-03
2.818536515292180411e-09,3.424991623646178596e-09,3.623386437539011240e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.303715541027486324e-04,1.036192406900227070e-03,3.398628614377230406e-04,2.359076711755392353e-09,1.656894222833216190e-03
6.810784689150750637e-04,1.042744610458612442e-03,4.016279708594083786e-04,2.359076711755392353e-09,3.563780337572097778e-04
3.137508465442806482e-04,5.649193190038204193e-04,3.969558165408670902e-04,5.206921487115323544e-04,4.957108057368486698e-09
1.754377881297841668e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.113231166731566191e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,8.900781540432944894e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.719527588458731771e-05,3.424991623646178596e-09,9.092289838008582592e-05,2.885020512621849775e-04,4.957108057368486698e-09
8.157698321156203747e-04,3.424991623646178596e-09,4.327941860537976027e-04,5.195276462472975254e-04,1.958172651939094067e-04
7.327365456148982048e-04,6.311429897323250771e-04,4.045409150421619415e-04,4.670668859034776688e-04,7.293492672033607960e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.713918511290103197e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.220619400963187218e-04,1.026448095217347145e-03,3.538875316735357046e-04,2.613241376820951700e-04,2.134049311280250549e-03
9.694684558780863881e-05,3.424991623646178596e-09,3.286405699327588081e-04,1.343795011052861810e-04,4.957108057368486698e-09
4.092916788067668676e-04,3.424991623646178596e-09,6.338579114526510239e-04,5.259048193693161011e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.801325852284207940e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.586759266909211874e-04,1.899959897855296731e-04,5.942228599451482296e-04,3.110555408056825399e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.814934657886624336e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.051997726084664464e-04,3.424991623646178596e-09,5.810217699036002159e-04,1.246714964509010315e-04,4.957108057368486698e-09
9.605354716768488288e-05,3.424991623646178596e-09,5.192184471525251865e-04,1.275745744351297617e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.722954959608614445e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.050341759575530887e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.470129788387566805e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.163637931924313307e-04,3.424991623646178596e-09,4.922186490148305893e-04,4.570064775180071592e-04,4.957108057368486698e-09
2.327402762603014708e-04,1.035132212564349174e-03,2.261403508896364656e-09,2.131190849468111992e-04,2.672665752470493317e-03
4.061108338646590710e-04,3.424991623646178596e-09,4.215715744066983461e-04,2.179454750148579478e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.004525809548795223e-03,2.261403508896364656e-09,1.478549165767617524e-05,2.773949643597006798e-03
2.121507131960242987e-04,3.424991623646178596e-09,5.456525832414627075e-04,2.043080166913568974e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.800530970096588135e-04,2.261403508896364656e-09,2.359076711755392353e-09,2.449238440021872520e-03
2.818536515292180411e-09,3.424991623646178596e-09,3.639220376498997211e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.164545876439660788e-04,1.007380546070635319e-03,2.261403508896364656e-09,2.359076711755392353e-09,2.637513214722275734e-03
2.818536515292180411e-09,3.424991623646178596e-09,9.097756992559880018e-05,2.359076711755392353e-09,4.957108057368486698e-09
5.119957495480775833e-04,1.128518022596836090e-03,3.780946426559239626e-04,2.359076711755392353e-09,1.796861877664923668e-03
7.903547957539558411e-04,8.361263899132609367e-04,4.020768101327121258e-04,3.414363600313663483e-04,7.724628403593669645e-08
2.968037151731550694e-04,3.974817227572202682e-04,3.755376674234867096e-04,5.494401557371020317e-04,4.957108057368486698e-09
8.993039955385029316e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
7.195910438895225525e-04,3.424991623646178596e-09,3.755815268959850073e-04,4.503791860770434141e-04,4.957108057368486698e-09
7.806934881955385208e-04,1.856753078754991293e-04,3.610007406678050756e-04,4.996760981157422066e-04,1.160202315077185631e-03
5.452779005281627178e-04,7.324945181608200073e-04,3.598787588998675346e-04,4.447744868230074644e-04,1.973198726773262024e-03
2.818536515292180411e-09,3.424991623646178596e-09,1.827198866521939635e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.435245307628065348e-04,9.645699174143373966e-04,3.323155979160219431e-04,3.922516480088233948e-04,2.767893485724925995e-03
2.818536515292180411e-09,3.424991623646178596e-09,3.613810404203832150e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.029219948686659336e-04,3.424991623646178596e-09,5.979161942377686501e-04,3.069833619520068169e-04,4.957108057368486698e-09
2.868118463084101677e-04,3.424991623646178596e-09,5.091360071673989296e-04,1.227124448632821441e-04,4.957108057368486698e-09
2.927742898464202881e-04,1.181713741971179843e-04,5.396076594479382038e-04,1.205124863190576434e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.815328432712703943e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.208827936556190252e-04,3.424991623646178596e-09,3.825795720331370831e-04,2.559725253377109766e-04,4.957108057368486698e-09
4.131520108785480261e-04,3.424991623646178596e-09,4.012538702227175236e-04,4.608148883562535048e-04,4.957108057368486698e-09
2.152634115191176534e-04,9.566469234414398670e-04,1.711922232061624527e-04,3.564707876648753881e-04,3.010983811691403389e-03
2.818536515292180411e-09,3.424991623646178596e-09,3.617081965785473585e-04,2.359076711755392353e-09,4.957108057368486698e-09
1.847878593252971768e-04,1.018029055558145046e-03,2.261403508896364656e-09,1.733961398713290691e-04,3.062855452299118042e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.705364895518869162e-04,2.359076711755392353e-09,4.957108057368486698e-09
1.257533440366387367e-04,9.524312918074429035e-04,2.261403508896364656e-09,1.213524519698694348e-04,2.855840371921658516e-03
2.818536515292180411e-09,3.424991623646178596e-09,1.814368297345936298e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.313254371983930469e-04,1.066418597474694252e-03,3.825305029749870300e-04,2.359076711755392353e-09,2.158486749976873398e-03
6.340776453725993633e-04,1.020016614347696304e-03,3.947768418584018946e-04,2.359076711755392353e-09,9.670218569226562977e-04
5.104528390802443027e-04,6.296234787441790104e-04,4.308568895794451237e-04,5.214459961280226707e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.914187207352370024e-04,4.957108057368486698e-09
9.671147563494741917e-05,3.424991623646178596e-09,2.261403508896364656e-09,1.952920865733176470e-04,4.957108057368486698e-09
7.380838505923748016e-04,3.424991623646178596e-09,3.842726873699575663e-04,5.250110989436507225e-04,6.164781516417860985e-04
6.894874386489391327e-04,2.064153668470680714e-04,3.649282152764499187e-04,4.941713996231555939e-04,1.841539749875664711e-03
4.778644652105867863e-04,9.016360854730010033e-04,3.505067725200206041e-04,2.434026246191933751e-04,2.670899266377091408e-03
3.592237480916082859e-04,9.393724612891674042e-04,3.341471019666641951e-04,4.284539609216153622e-04,2.887761918827891350e-03
9.860970749286934733e-05,3.424991623646178596e-09,3.293628105893731117e-04,1.352981780655682087e-04,4.957108057368486698e-09
3.936506400350481272e-04,3.424991623646178596e-09,5.262967315502464771e-04,1.704641763353720307e-04,4.957108057368486698e-09
3.089034871663898230e-04,3.424991623646178596e-09,4.892421420663595200e-04,1.302414020756259561e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811140391509979963e-04,2.359076711755392353e-09,4.957108057368486698e-09
1.940109068527817726e-04,3.424991623646178596e-09,3.216734330635517836e-04,1.342907198704779148e-04,4.957108057368486698e-09
2.207992947660386562e-04,3.424991623646178596e-09,4.007471143268048763e-04,1.379869936499744654e-04,4.957108057368486698e-09
3.614047891460359097e-04,9.262998937629163265e-04,1.683617156231775880e-04,3.578416653908789158e-04,3.080945229157805443e-03
3.130314580630511045e-04,9.489535586908459663e-04,1.695764512987807393e-04,3.576212329789996147e-04,2.882651751860976219e-03
2.818536515292180411e-09,1.082284376025199890e-03,3.643323434516787529e-04,8.424118277616798878e-05,2.633895725011825562e-03
5.543827428482472897e-04,9.283965337090194225e-04,3.795202646870166063e-04,1.428548275725916028e-04,1.645465381443500519e-03
7.310734945349395275e-04,5.897764931432902813e-04,4.283911839593201876e-04,4.914926830679178238e-04,4.957108057368486698e-09
9.721532114781439304e-05,3.424991623646178596e-09,2.026280708378180861e-04,3.740990650840103626e-04,4.957108057368486698e-09
1.943720999406650662e-04,3.424991623646178596e-09,2.261403508896364656e-09,1.925361575558781624e-04,1.063915042323060334e-04
7.986151031218469143e-04,3.424991623646178596e-09,3.864661848638206720e-04,5.104183219373226166e-04,9.897754061967134476e-04
6.647006375715136528e-04,3.575592127162963152e-04,4.082659725099802017e-04,4.941661027260124683e-04,1.691019628196954727e-03
4.575441707856953144e-04,8.942371932789683342e-04,3.476375422906130552e-04,2.432509063510224223e-04,2.926543587818741798e-03
3.738707746379077435e-04,8.950697956606745720e-04,2.721108612604439259e-04,2.866047143470495939e-04,3.157546278089284897e-03
9.188396506942808628e-05,3.424991623646178596e-09,2.662512415554374456e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.031640365719795227e-05,4.957108057368486698e-09
9.765464346855878830e-05,3.424991623646178596e-09,2.261403508896364656e-09,1.946461998159065843e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.817133597796782851e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.615421301219612360e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.780000795610249043e-04,5.898871459066867828e-04,2.261403508896364656e-09,2.359076711755392353e-09,7.496035541407763958e-04
4.890460786555195227e-06,1.081465976312756538e-03,3.484930784907191992e-04,2.615046396385878325e-04,2.381992293521761894e-03
6.975139258429408073e-04,7.751327357254922390e-04,3.820383863057941198e-04,4.514563479460775852e-04,8.770601707510650158e-04
7.770329248160123825e-04,2.888654998969286680e-04,4.479863564483821392e-04,5.002078833058476448e-04,1.768893853295594454e-04
1.627241726964712143e-04,3.424991623646178596e-09,1.205100779770873487e-04,2.161936572520062327e-04,4.957108057368486698e-09
1.029403356369584799e-04,3.424991623646178596e-09,7.450451812474057078e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.911117335315793753e-04,3.424991623646178596e-09,9.053927351487800479e-05,1.919711794471368194e-04,1.065507021849043667e-04
7.986325072124600410e-04,3.045115954591892660e-05,4.239532863721251488e-04,5.098978872410953045e-04,9.399296832270920277e-04
6.465718615800142288e-04,3.666188276838511229e-04,4.145329294260591269e-04,3.855264221783727407e-04,1.792117371223866940e-03
3.064024494960904121e-04,4.825055948458611965e-04,2.261403508896364656e-09,2.359076711755392353e-09,6.538534071296453476e-04
1.794685085769742727e-04,5.788394482806324959e-04,2.261403508896364656e-09,2.359076711755392353e-09,7.644414436072111130e-04
2.818536515292180411e-09,3.429932112339884043e-04,2.261403508896364656e-09,3.101239854004234076e-04,1.955964980879798532e-04
2.818536515292180411e-09,8.270002581411972642e-05,2.261403508896364656e-09,2.359076711755392353e-09,1.769912341842427850e-04
4.065040557179600000e-04,1.574992638779804111e-04,2.261403508896364656e-09,2.359076711755392353e-09,5.757157341577112675e-04
9.270603768527507782e-04,2.488964237272739410e-04,4.443668003659695387e-04,4.941173829138278961e-04,3.994503349531441927e-04
3.895936242770403624e-04,3.424991623646178596e-09,2.261403508896364656e-09,4.867548123002052307e-04,4.957108057368486698e-09
9.859715646598488092e-05,3.424991623646178596e-09,1.815247669583186507e-04,1.945805852301418781e-04,4.957108057368486698e-09
5.412909085862338543e-04,3.424991623646178596e-09,3.735510981641709805e-04,4.980059457011520863e-04,4.613228666130453348e-04
4.921741783618927002e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,3.009284846484661102e-04
3.873188106808811426e-04,1.559932570671662688e-04,2.261403508896364656e-09,2.359076711755392353e-09,6.539177265949547291e-04
3.778612881433218718e-04,2.663203340489417315e-04,2.261403508896364656e-09,2.359076711755392353e-09,5.446646828204393387e-04
2.453378401696681976e-04,7.909200940048322082e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.407318534096702933e-04,9.367998427478596568e-05,1.872090506367385387e-04,3.718890366144478321e-04,4.957108057368486698e-09
2.499168913345783949e-04,1.446982059860602021e-04,2.317481121281161904e-04,2.196144050685688853e-04,4.957108057368486698e-09
1.750077790347859263e-04,6.302585825324058533e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.804708444979041815e-04,2.359076711755392353e-09,4.957108057368486698e-09
9.658370981924235821e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.691330342320725322e-05,4.957108057368486698e-09
9.110965766012668610e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.819311437429860234e-04,2.359076711755392353e-09,3.017670242115855217e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.529110684525221586e-05,2.050119219347834587e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.689908240223303437e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.966860670829191804e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.024338052957318723e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.022906581056304276e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.151246615336276591e-04,1.540903031127527356e-04,1.025785386445932090e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,8.176617848221212626e-05,4.957108057368486698e-09
8.608883945271372795e-05,3.424991623646178596e-09,1.623833813937380910e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.616303577786311507e-05,4.957108057368486698e-09
1.786184147931635380e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
8.815641922410577536e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
