5.773082909269787732e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.613590994077872764e-01,7.561443118434146848e-01,6.965380494091828467e-01
6.673144056526281176e-01,4.493912799385257895e-01,5.043885295951886505e-01,5.509977410464070857e-01,6.605831515221185501e-01,5.973412929295155438e-01,5.982306985928442788e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.981012581802971462e-01,3.704558711867581023e-06,8.297466697691544546e-01
6.759241320276581089e-01,4.973363544823670712e-01,4.487622489028795791e-01,3.009000582014350056e-01,6.765597566812904251e-01,5.991009018840508515e-01,5.918049785849208710e-01
5.182275902327161399e-01,6.123836636080768336e-01,3.454771623642430289e-01,3.086014032624942019e-06,6.726078079725807957e-01,2.740730243433535662e-01,4.425694794587071157e-01
6.805571710643115724e-01,5.847944490150395191e-01,9.014054325782258625e-02,3.086014032624942019e-06,6.748947410874669428e-01,3.704558711867581023e-06,4.327319840129043027e-01
2.398112213498274914e-01,1.444973463585057794e-01,1.849217446735881880e-06,3.086014032624942019e-06,1.865498502442315965e-01,7.671738592818047042e-01,6.572281267711832520e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,8.226535177469770366e-01,4.282405132853127614e-06
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,2.099496933348393990e-01,2.510507076042036319e-06,5.914705068769451346e-01,4.255417355253517386e-01
8.002603079761878568e-01,2.808190531677195456e-01,1.849217446735881880e-06,3.619561836491921869e-01,7.519747064656527591e-02,6.954930538222870995e-01,7.947273699109932421e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,5.001763706623015837e-01
7.056804378834983238e-01,7.616870270003639476e-01,1.849217446735881880e-06,5.432238272350357056e-01,5.182935328982100076e-01,6.243736454301156424e-01,6.087215323181295323e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,8.335738211216229265e-01
6.392216886942035936e-01,6.445517494263534042e-01,1.732353149676827131e-01,5.478061506623305155e-01,7.339357535436885627e-01,4.809344337498964173e-01,5.876806043250257794e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.102776024200493643e-01,1.327901834465362030e-01,8.944803466950315141e-01
7.422038598395406250e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,9.285987873670951132e-01,7.386392329697515358e-01,6.452433261801482356e-01
2.865485398661746785e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,9.038686303082877904e-01,6.739389616217716927e-01,6.956684040148219950e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.346971629722402364e-01,2.575126164908010384e-01,7.715472958328611908e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.892693792178196777e-01,8.897619560445048092e-01
5.777123381695363769e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.451480193646452810e-01,6.919959778584705568e-01,7.859756429354777252e-01
7.516219507847411441e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.373213786321388907e-01,7.367088295736552439e-01,6.809872487385203454e-01
6.330428628583714135e-01,4.958068779740921750e-01,6.298785096597370181e-01,5.366867884254599153e-01,6.265595393289414838e-01,5.775829332796659221e-01,5.937176954127125761e-01
1.717049420703568030e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,4.550403768213522882e-01,3.558342882263792473e-01,8.056423520742447275e-01
3.500995758584293238e-01,2.935825527058505968e-01,7.167026226470946115e-01,5.766122697213876824e-01,6.326897449780739535e-01,6.487233401363506902e-01,5.380835177352509824e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.139453750076677208e-01,3.704558711867581023e-06,8.568026041757088596e-01
5.451686195016534064e-01,4.057433544064949493e-01,5.935003338541522400e-01,5.702708612224660634e-01,6.427152428236292403e-01,3.518121207087376856e-01,4.282405132853127614e-06
4.723439655616346600e-01,6.876322933044953789e-01,3.481745075292014824e-01,3.086014032624942019e-06,6.395499647164687440e-01,3.704558711867581023e-06,2.988420207795926542e-01
5.130396614501838704e-01,6.042323655315633424e-01,1.557905374141774490e-01,3.086014032624942019e-06,5.855743729022480082e-01,3.704558711867581023e-06,5.527608081935613260e-01
2.211085965192158276e-01,1.342780878804921418e-01,1.849217446735881880e-06,3.086014032624942019e-06,7.828285365279942509e-02,8.198284966003798191e-01,5.989582659162866474e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,5.154610320298419479e-01,2.510507076042036319e-06,1.630108201345336350e-01,4.282405132853127614e-06
7.491113751542636257e-01,2.566972633103895247e-06,1.849217446735881880e-06,4.572290522087588127e-01,2.510507076042036319e-06,6.355766900827266586e-01,6.965735075805951082e-01
8.083841063227631407e-01,3.907928614458607286e-01,1.849217446735881880e-06,6.078360391935025975e-01,2.053965448704604124e-01,6.672685186965857662e-01,7.246036828525448392e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,7.921669586649127126e-01
6.938020521422606501e-01,7.202939439604324479e-01,3.768928081492984444e-02,5.403864883758170423e-01,7.300431178759748674e-01,6.276318378718950264e-01,5.812238430805372058e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.257039449357888805e-01,9.879561229053837046e-01
6.422979574727673002e-01,6.024915168853057779e-01,3.953855799913590929e-01,5.370749492041645423e-01,6.870471041180542526e-01,6.461375663465717123e-01,3.437862039125822444e-01
1.689432323527325364e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.964339241614183940e-01,3.558208523276745749e-01,8.422125481806308489e-01
8.746348900195649589e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,9.866894387527646026e-01,7.320828782366611831e-01,6.381867206448823548e-01
3.107591667768013766e-01,8.156373756455319313e-02,1.849217446735881880e-06,3.086014032624942019e-06,9.777799244676437240e-01,6.231859847515803796e-01,6.696527191111016908e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,8.844572301292860095e-01,3.663825082374793096e-01,7.318324261542171749e-01
5.055108154660065134e-01,2.566972633103895247e-06,1.849217446735881880e-06,2.310371854094491473e-01,2.510507076042036319e-06,4.720211053279861346e-01,9.340252257283755410e-01
7.569531596890493041e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,4.895610979867859314e-01,6.358272682941585874e-01,7.196083135793079899e-01
9.092186511376162406e-01,5.916859211100543303e-02,1.849217446735881880e-06,2.794179032392448137e-01,8.287008463700467065e-01,7.252897190374262282e-01,6.383122965564410611e-01
6.457186297108685746e-01,3.730253692128457921e-01,8.195536987878747626e-01,4.859832678056849042e-01,5.829443128791892414e-01,5.807592109192847296e-01,6.064194504142931264e-01
2.062813096100223897e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.112859965677649443e-01,6.483379871266937711e-01,7.358919573567025418e-01
2.999919109525971961e-01,1.032655100992102004e-01,9.383250197103276680e-01,4.119656041464704321e-01,5.325903425038314154e-01,7.106926676168645596e-01,4.160758760698874403e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,3.794051162810916367e-01,3.960674501866004449e-01,7.911473215246989099e-01
2.867142145404431020e-01,1.557708283271945493e-01,8.073656751948760091e-01,4.610425390644433130e-01,6.001239391394103118e-01,2.720755713947273779e-01,1.240095867117005923e-01
4.356499848932425811e-01,4.315059680437815515e-01,5.796307774251366896e-01,5.125790856794983918e-01,6.914609507184944492e-01,3.704558711867581023e-06,5.651357713627661039e-02
7.243164867480066382e-01,6.665336098537847365e-01,2.067771674415084526e-01,3.086014032624942019e-06,5.935697032077825730e-01,3.704558711867581023e-06,6.522432477182084076e-01
4.293816258616163228e-01,4.348916366166273861e-01,1.849217446735881880e-06,3.086014032624942019e-06,7.858726769260195033e-02,7.050203274492240491e-01,5.113369834801115843e-01
8.418639397919193135e-01,1.082032323296755645e-02,1.849217446735881880e-06,6.967412640008927571e-01,2.510507076042036319e-06,7.344617339887488106e-01,7.642698435552349734e-01
6.826082870017425863e-01,6.768076923610267803e-01,8.925553038743366807e-02,5.524679737115202327e-01,3.140191299047369045e-01,6.202960970611401947e-01,6.511982745489404145e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.295814621397165023e-01,9.236367790067012695e-01
6.774391291305458251e-01,7.097813496873692785e-01,3.415086567375791304e-01,2.362226928438545814e-01,6.642627335873618755e-01,4.342129021842665026e-01,5.983855366977657297e-01
1.679048003297198277e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,1.182633329968396929e-01,3.518645129172262576e-01,9.020817075281194475e-01
5.492112976218470610e-01,3.072385151335121356e-01,7.433790063695732142e-01,5.721102775810763541e-01,6.262322549919796533e-01,6.036016420799249493e-01,6.206144974721329310e-01
4.003239850293654478e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.098778914503728554e-01,6.036854800087860795e-01,7.220798340115884839e-01
7.224863904140691462e-01,1.728763587890496112e-01,1.849217446735881880e-06,3.086014032624942019e-06,1.000000000000000000e+00,7.084384512655265143e-01,6.277841029239066284e-01
3.082023390806232777e-01,8.171376077190647957e-02,1.849217446735881880e-06,3.086014032624942019e-06,9.815045709198979562e-01,6.274044931100607458e-01,6.663400793220152218e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,7.852437075287472812e-01,3.704558711867581023e-06,6.398341146502550814e-01
1.339403104825771795e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,5.772720360112698623e-01
6.177415991844151799e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,5.637802371391941181e-01,8.299311994916598323e-01
9.050533093881925062e-01,2.566972633103895247e-06,1.849217446735881880e-06,2.993787348378003643e-01,5.967007362448566443e-01,6.345950638431285817e-01,6.916659862337637410e-01
7.638151206577975527e-01,7.117695502884427428e-02,1.849217446735881880e-06,3.086014032624942019e-06,8.397029324695911567e-01,7.373555718853845864e-01,6.429232084590191798e-01
5.826603864088878426e-01,2.445791564884808034e-01,9.585623291811520286e-01,5.023595472657195193e-01,4.981618753353867501e-01,6.010977311159093617e-01,6.115459167676478014e-01
6.736413281270537956e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.836829244613646939e-01,6.002419397341989260e-01,7.006627304006644019e-01
3.067623581018134038e-01,2.566972633103895247e-06,9.366125442943511459e-01,4.247434955851436822e-01,5.050850306539262924e-01,4.475883523388495266e-01,6.017598908820784853e-01
1.574555246438208433e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.163727901907435969e-01,4.410151052766334567e-01,8.366370881307942931e-01
3.577726848801236043e-06,2.566972633103895247e-06,9.789463045650363959e-01,3.541761079555721392e-01,5.944534095579970812e-01,3.704558711867581023e-06,7.603019484142498063e-02
1.405260015187107621e-03,2.024628494152796998e-01,7.248746250726862961e-01,4.379003238806279397e-01,6.706360840641605314e-01,3.704558711867581023e-06,3.298193038088640394e-01
6.608282680381706298e-01,6.167201106028978863e-01,3.025052952046665133e-01,3.086014032624942019e-06,5.538200158329110723e-01,6.146652340585531116e-01,6.041124608050710831e-01
4.913467899310851039e-01,4.627147571627321931e-01,5.941958473716529854e-02,3.086014032624942019e-06,5.559148955066507518e-03,6.954367114076029921e-01,4.997869442399396900e-01
4.672229278444367528e-01,1.266207384593684981e-01,1.849217446735881880e-06,5.738002588444179874e-01,5.475703388426518547e-02,7.171769830632830356e-01,4.691386921836264712e-01
7.554576987384866715e-01,5.431170437060924838e-01,1.849217446735881880e-06,5.832691817126222089e-01,1.384598219352956572e-01,4.666789712124565503e-01,7.478870641290475962e-01
6.611917124940986934e-01,5.958506282427645795e-01,2.755923636011798350e-01,5.441734375545780322e-01,5.292952808941006060e-01,6.049560430410308998e-01,6.063238115055876731e-01
1.818642589424261380e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.587507462511243750e-01,9.750979961409486085e-01
6.271094543093510554e-01,5.672190637462314333e-01,5.328890885733745808e-01,2.129542913842974727e-01,6.316988597695775143e-01,5.866136763830996914e-01,5.879363571219424767e-01
6.764498976017527809e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.992018097239577124e-01,5.904978725540817042e-01,7.632843763137697746e-01
6.524310986015715574e-01,3.505914705498389683e-01,8.604852716193315265e-01,4.819816734281038295e-01,5.745752331345445052e-01,5.825729792798171047e-01,6.103349404637057329e-01
7.524494913938297724e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,7.442245375345771796e-01,7.185755639621025370e-01,6.613044055182975001e-01
6.459334373580928323e-01,1.634651852061690669e-01,1.849217446735881880e-06,3.086014032624942019e-06,8.177527602540800578e-01,6.297511754722133759e-01,6.453591480272526937e-01
2.986499258346438368e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,8.528247352769141587e-01,4.237347723449390591e-01,7.088608068623463154e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.194328939112845545e-01,3.704558711867581023e-06,6.141689012573970929e-01
6.484530158237432618e-01,2.566972633103895247e-06,1.849217446735881880e-06,2.284074414972753764e-01,2.510507076042036319e-06,4.683138887898449787e-01,9.298485230598045881e-01
9.219073370585865179e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.281362615685788242e-01,4.826302156885349803e-01,6.732946045852569172e-01
7.413121740298455054e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,8.561766949015418016e-01,7.544096515595881680e-01,6.546599858891201107e-01
6.350258723477197886e-01,4.004286426877819438e-01,8.924206006692411153e-01,5.433696710492392778e-01,5.882702182362484766e-01,5.716356899466524810e-01,6.009252742349087129e-01
4.215293980380301342e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,1.900077208384391148e-01,5.619824255326358875e-01,7.318267822930235589e-01
5.024196019810558411e-01,2.417698088082553542e-01,9.195741994445663092e-01,1.813202464027082739e-01,4.795888273164568005e-01,5.456510256866315967e-01,3.726407509967089582e-01
1.528119185293832782e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.668020201354484033e-01,9.518611153729761298e-01
3.577726848801236043e-06,2.566972633103895247e-06,9.916103457426170831e-01,4.552825400684898938e-01,5.943598997474365264e-01,3.607620015320563145e-02,3.160593248334738758e-01
2.128710698573194615e-01,4.370960875552127867e-01,6.950790760143275016e-01,4.956043475821756972e-01,6.205518238035598877e-01,1.883932208848233258e-01,5.262649043178421193e-01
6.704791272867651752e-01,6.875551830845236800e-01,7.655201466850725112e-02,3.086014032624942019e-06,5.886968567469308411e-01,6.303076867582123599e-01,6.038190413693185210e-01
4.683803773484345734e-01,2.801321680065784747e-01,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,7.477727334106673007e-01,5.446711306745880554e-01
7.769537682807069467e-01,2.566972633103895247e-06,1.849217446735881880e-06,8.070979288666264573e-01,2.510507076042036319e-06,7.150181434010089987e-01,3.489821449703043865e-01
6.930387917763062289e-01,6.689030281287384749e-01,1.849217446735881880e-06,5.618545239329775232e-01,1.734640554760475406e-01,6.267176769960054461e-01,7.096538307063715578e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,1.405921135588644733e-01,5.830173640137717994e-01
6.398223578569363079e-01,5.649481999592311787e-01,4.774162754138689957e-01,5.324352030827859128e-01,6.409437245788315307e-01,5.826764642868614841e-01,5.864886453794536658e-01
5.351026395232386657e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,6.016486289509987984e-01,8.112268300327276638e-01
5.678593652713112006e-01,3.620222063566554960e-01,7.466953228805530696e-01,5.487556097700385660e-01,6.081541907223391163e-01,5.878728565843336362e-01,6.097096987975569871e-01
7.168761836477544058e-01,2.852962498383013190e-01,1.849217446735881880e-06,3.086014032624942019e-06,1.907062309122374566e-01,5.926265659059158919e-01,6.809147373914453683e-01
6.323708912410695993e-01,4.007109344371964088e-01,8.950016716656975513e-01,5.454372660658415306e-01,5.876662202088418496e-01,5.707056762695832397e-01,6.029744866187425334e-01
7.836829374306556462e-01,2.540077256813581819e-02,1.849217446735881880e-06,3.086014032624942019e-06,3.711250302482018704e-01,7.180759668311581523e-01,7.278371245459682726e-01
5.537168114982770062e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.586276565890847312e-01,3.704558711867581023e-06,6.347483209052851016e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.193567722886380800e-01,3.704558711867581023e-06,6.105001460962546922e-01
5.434353036458241526e-01,2.566972633103895247e-06,1.849217446735881880e-06,4.228182287075969992e-01,2.510507076042036319e-06,4.687851068078581207e-01,8.229248365902809281e-01
7.295344850000161641e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.865496811924046483e-01,5.520281658017966997e-01,7.808945728569415268e-01
5.516478249330278860e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,7.084262675626735728e-01,3.901965082048381439e-01,7.171618837908122490e-01
6.530713352248890269e-01,3.288803873399381295e-01,9.419291117946791969e-01,4.914694221696811471e-01,5.677952888636867979e-01,5.807621735739313396e-01,6.075849690970993588e-01
1.563951932242501897e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.685329381186685738e-01,8.563091343991683368e-01
3.903416864038823375e-01,2.566972633103895247e-06,9.420873692005414801e-01,4.021715380315152855e-01,5.743470131681712720e-01,6.630489708101592328e-01,6.637796067296174440e-01
4.437917438959877448e-01,2.566972633103895247e-06,8.700505523202624047e-01,4.946334541969524823e-01,6.284781809637016714e-01,6.614893150560757773e-01,6.585245584951552322e-01
6.242931423964034332e-01,6.020692678580237267e-01,3.585319613859593302e-01,5.356819101804728422e-01,6.858013370550495313e-01,6.005422073814592476e-01,5.895186626846362632e-01
7.315780835700779194e-01,5.898320690955114465e-01,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,6.553409230654723139e-01,8.183903008527689815e-01
2.337240668831428447e-01,2.566972633103895247e-06,1.849217446735881880e-06,6.815403919320018877e-01,2.510507076042036319e-06,3.704558711867581023e-06,4.282405132853127614e-06
7.964090751459449447e-01,3.408609234723905534e-01,1.849217446735881880e-06,6.297908634483042611e-01,2.510507076042036319e-06,6.893954947482527906e-01,6.306641898295535231e-01
6.505755692582708694e-01,6.119269452724451774e-01,2.759408747649370053e-01,5.462066318788720842e-01,3.632334494638883582e-01,6.009395669388948313e-01,6.381530415166724035e-01
6.442852433088228636e-01,4.463510968470685847e-01,6.450237529804985215e-01,4.790931115600086665e-01,6.001952307098582517e-01,5.866178864712818797e-01,6.026587984698019707e-01
5.946805217899220342e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,4.035561575346389152e-01,7.445709275998737553e-01
6.352076395898595962e-01,3.110739437979908595e-01,9.202269633450174124e-01,4.549611771175969821e-01,5.974586197353034533e-01,5.862508291534780369e-01,6.153648477135951200e-01
7.367591251837029009e-01,1.921079794665933871e-01,1.849217446735881880e-06,3.086014032624942019e-06,1.116782209565338746e-01,6.538549698427744694e-01,7.268458294043572687e-01
6.341010561045884453e-01,3.978437417107751894e-01,8.934544468702489972e-01,5.417545774468456310e-01,5.890803628914818013e-01,5.719921960558023155e-01,6.017069490102293639e-01
5.444451516671630076e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,1.046757199555055640e-01,6.089300024501673736e-01,7.548633059886213914e-01
4.530985597984517055e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,3.307924038735086669e-01,3.704558711867581023e-06,5.173044771707961953e-01
5.655286212734114137e-01,2.566972633103895247e-06,1.849217446735881880e-06,2.166316119831749598e-01,2.510507076042036319e-06,4.907981505966214630e-01,7.274554277595889351e-01
6.045117978553805616e-01,2.566972633103895247e-06,1.849217446735881880e-06,1.077862054433538497e-01,2.510507076042036319e-06,4.016943889711906412e-01,7.133398855289988516e-01
5.649240808915543255e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.827777726793893609e-01,5.348269766805814542e-05,5.656821830111558036e-01
6.944943701670529546e-01,2.712223965717697749e-01,8.905740088076186112e-01,5.031710255746087990e-01,5.775606400978375854e-01,5.865705359733324187e-01,6.174262680145761184e-01
3.969402694296487732e-01,9.143348898710550350e-04,9.146801945454841043e-01,5.180198764931979172e-01,6.188737670688007064e-01,3.869243860885796527e-01,6.839831574912718093e-01
5.594134904964270794e-01,4.694715835220065747e-01,2.834709623525557554e-01,5.662383818277246794e-01,6.482582107264833748e-01,5.697317945131843420e-01,6.232874792104998729e-01
6.725019293075775728e-01,4.512153303635580981e-01,1.849217446735881880e-06,3.086014032624942019e-06,1.486684632850827081e-01,6.704831029410220911e-01,7.482943423297503394e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,7.127896033899422390e-01,4.282405132853127614e-06
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,6.735459734632303075e-01,2.510507076042036319e-06,1.854469777855996537e-01,4.282405132853127614e-06
7.809860481262759224e-01,5.763459026788794182e-01,1.849217446735881880e-06,5.837455367936952300e-01,7.936080658973682089e-02,6.695105725709532551e-01,5.935154366045010121e-01
6.323686855464523138e-01,5.610898660431551388e-01,5.246194206361143308e-01,5.341265074496778231e-01,4.704286333222403305e-01,5.810626491267809612e-01,6.096204399058530177e-01
6.430312834117720699e-01,5.100864823060522468e-01,6.665794750107533195e-01,5.354479476698180695e-01,6.087567397340862829e-01,4.247722991998441611e-01,6.129912360037610419e-01
3.075505338141087397e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,1.443309447406694868e-01,5.444292421453862385e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,1.357811392415458618e-01,5.844826821493320779e-01
3.612679755108478830e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,2.414856683920404978e-01,5.504116736643388519e-01
6.258784066278152425e-01,4.723697292911268053e-01,7.277051526580442520e-01,5.360231574875791161e-01,6.033351027424553870e-01,5.747328595095653192e-01,5.974277366454128213e-01
6.725578369140009505e-01,6.718022634449617447e-01,2.490938997134697908e-01,5.380793360106900236e-01,5.788458686873029224e-01,6.028296886270756438e-01,5.976519574352258113e-01
9.036908203131329698e-01,5.012060295932879023e-02,1.849217446735881880e-06,4.377713779889098045e-01,2.510507076042036319e-06,7.382198354198564738e-01,6.656299343526923540e-01
7.633500341927680344e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.376245361765997099e-01,2.510507076042036319e-06,6.751268302058961446e-01,6.907407610759088712e-01
9.024573418661004931e-01,2.566972633103895247e-06,5.139763705982264286e-02,5.884351828204000823e-01,4.670815037498110556e-02,4.921789035911636190e-01,5.486758796157046314e-01
5.023052659743606485e-01,6.921185530259793550e-01,2.856075091797917187e-01,2.160268024488454230e-01,1.671867022866916075e-01,2.035326200231170335e-01,3.521082306084137303e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,6.660832489323268435e-01,7.417946386631361078e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,7.807143344978472177e-01,1.617588743736004253e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,7.070308264735750692e-01,7.308275121301607280e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,8.970881305814272511e-02,3.704558711867581023e-06,7.681725122243272530e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,5.967534792717235081e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,7.913832594611204252e-01
7.183929363035006510e-01,7.182844229035479922e-01,6.185760617472115669e-02,3.086014032624942019e-06,6.652819229017408187e-01,6.423018641542800333e-01,5.874425192674980201e-01
7.368984890721785863e-01,7.028960062948088616e-01,1.598773529053932885e-01,3.086014032624942019e-06,6.735696645673650007e-01,4.585151424397575504e-01,6.011433603929894343e-01
6.738658138220888771e-01,5.340222473632464384e-01,1.465031771227998936e-01,3.086014032624942019e-06,7.101666802713136883e-01,6.522374123820876557e-01,4.982524581315985190e-01
2.709659150859788923e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,1.777856360043683082e-01,7.444943221503342867e-01,7.784223162688531650e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,8.075013064267463347e-01,3.971732353133695659e-01
2.166125356197173557e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,6.688887789299328146e-01,8.367243225940266260e-01
2.564125619440074111e-01,2.566972633103895247e-06,1.849217446735881880e-06,2.302592194233415712e-01,1.243799299739032221e-01,7.921965443804106499e-01,8.278294746601981835e-01
7.521909299676654559e-01,5.290848656162507879e-01,1.849217446735881880e-06,2.989141364768458931e-01,4.452661382911565213e-01,6.589942920560002415e-01,6.405381249878457917e-01
5.839191628227561326e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,6.447835194754949484e-01,6.660272703524239279e-01,7.037958708652658490e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.320564285338231780e-01,6.354324555801912355e-01,7.586182527256015717e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,2.510507076042036319e-06,3.704558711867581023e-06,5.964875429861313805e-01
3.577726848801236043e-06,2.566972633103895247e-06,1.849217446735881880e-06,2.539172181740294021e-01,2.510507076042036319e-06,4.131862924518524549e-01,8.793366401861197890e-01
4.641961746593237237e-01,2.566972633103895247e-06,1.849217446735881880e-06,3.086014032624942019e-06,5.373850387201134504e-01,6.852131619623003100e-01,7.255745496704875119e-01
6.628919429306677769e-01,5.906463569804014657e-01,3.207870192524157615e-01,2.915149822953623793e-01,6.625926464387300596e-01,6.181833604632801515e-01,5.244024914702546392e-01
